"device_IDs","hogares"
"NWlmZDduY2oyZzQ1aTo4dmtzdjdwbmQwNW5y","1304800012417"
"NWlncmw2N2xpOWllazo4YmNzYmloc2NxZGgx","1305100951698"
"NWloaTQydXQwb2dzOjJzM2pncjQzOGNzcmE=","1305101061734"
"NWlobGN2OTZoZnFiNzo4ZGZlazlkdjlzN2xo","1304800011391"
"NWlocTVzZXU2aWRudDozaWd2c2NjNjA2dHE3","1308200010183"
"NWlpazZmbGw4MjdyZjpicWNyOHByaGF2ZGs=","1308200030338"
"NWlpb2Z0cHVrZmQyNDppNzkzaDFxdGJvYzY=","1304800010139"
"NWlpM3FvdDNiMGp0ZjoxcWk1dWI1bzM4Z25x","1304800010355"
"NWlqbG85dHY0ZjEwMDo0OGV2aTg4NmRma3Fm","1306900440815"
"NWlqbnNwb2Jha2MyYTozdGlwNmU4aGplZGtw","1304800010213"
"NWlqdXU3bHFuMGppMzo2c21rNDVjNDJ0amtk","1304800010478"
"NWlqMGh2Zm45aHMzdjpjNnRiczJ0ZWk4OXUz","130480001036A"
"NWlraWh0NDkwcjlxbDptcWoyY2NwcGFudDA=","1304800010196"
"NWlrc3RvbDdkdGs1aTplNHI2ZGkzajZpbnZp","1304800010849"
"NWlrM2hhdDN0cDBqOjFobWc5MDZvZTY2Mmw=","1305100030219"
"NWlsOWpqdjJjMG1iNDoxMG9qNjk1cWw5ZWw5","130690016_I"
"NWltamtqNWpubTFhYzo4Z3YzOWl0OTFwcWNv","1304800010213"
"NWltaWdkbHFscWJlNjpkbzB1YzdqZGYxczg4","1304800012366"
"NWltdXBkbjg3b2E3cTplMmUwNm9lbzNmZnEy","1304800010139"
"NWlubWdoNjUyaWdydDoybms5NjZlNXU3aHUw","1308200020056"
"NWludjI3bGhyNHVqczoxcjlmYmVlcWtxam05","1301200010117"
"NWludmYwMXNpOXY1NDphN2Q1MjVoYnNsaHY4","1304800010834"
"NWluM2JwMGtoMW42cjpkZ3FnbDBza3M2ZjFh","1305101482249"
"NWluN20ybW04dHU0YzoyNnNybm0yOGlsMG1r","1305100971325"
"NWluNjJjNGZndGxucjoyMXFpOHRwaXNwcDI5","130160205"
"NWlvamE2b3I4bnAxbTplcjRpaWNuNzByMmpz","1304800010213"
"NWlvMjQ5c3A0dHA3OmU4aGVlODNjMjBscmQ=","1304800010213"
"NWlvY3QwZDVva2NiNzpmNXFmdmtpNmltMmxl","130480001214A"
"NWlwb29hOGp0aXY0Yjo3MWMzZzdjMGxsN21i","1305100101128"
"NWlxdWVzbXUyanJsbDo2aXY5OWNoYXJqcnZv","1304800010425"
"NWlxMW40ZTQzbmNvdTo2ampxZ3RodXQ0cGo4","1306900440764"
"NWlxYnRrdjhmbGtuaDo5djdhZGZlaGF2ODFr","1304800010919"
"NWlyazB2aDBlNHVkOTpiZmo2bmlscTkybjc5","1304800012510"
"NWlycXRuNXJiamdicTo4YW91c24xa21mcHUx","1304800010938"
"NWlyNm11MGtpZXNldDoxNmZjdjRtZnRlMTh1","1304800010177"
"NWlyYXJlOW5zMnVjMjo1ZmVybWZjZDcyazZj","130690016_I"
"NWlzanVmMmRubzJrcDpkYWVmYjFubmlsaWYw","1304800012417"
"NWlzcWF2Mms4MmVmbzphbDk0aDIxMTA5ZDlz","1308300010180"
"NWlzOGtvdTcybm1lcjplNzhhcGQ1OWN2MzE5","1306900190425"
"NWlzZ2prOG5ta3FtNDozbGxycDFuOGd2OWdn","1305101421908"
"NWlzZTJrbXM5MzRkMDoxNXVhbTRmNWhlc2Y0","13022001A"
"NWM0bjV0bWgycmo3bjpjNjZuaW81ZnJpaDl0","1304800011974"
"NWM0dHAxOHNsc3Aycjo0cTdrdWlvOWdvOXQz","130690001029A"
"NWM0djNxaWsxMW1jdDo0cWp1NzNobWI0NG5h","1304800012173"
"NWM1NTYycmxtNHRjODoxdGVtazBtdHVvdW1m","13056015A"
"NWM1NWdmZDUzaWxzZDplN25ha2xwOXRrcG1t","130690016_I"
"NWM1ODNxdDhoY2F0djo1cHA0a21kdXNpazA2","1305100931306"
"NWM1Y2U3ZWlwaDN1ZzpiOGo4cjQ2amo2cDhp","1304800010919"
"NWM1Z2txanVxZGIwazo0MjhqZG9jNmpwYXIz","1300300010211"
"NWM1ZmY1ZmxpY25mYjo5MGd0aHVnNGViMjFn","1306900020923"
"NWM2aDNkdmoxMGk3MjphbzZidWY0dmN2cTky","1304800010529"
"NWM2bmk1bXRnOTRjOnZpMGk2MGNlZ2x2Zg==","1308300010195"
"NWM2ZjFkdmNqdm9lcjpsMHB0NDRzZDM0aDA=","1304800011067"
"NWM3a3VlYWdndjZydjo3MGs1aHVpZHFzcmVh","1305100931306"
"NWM3aGNjMTEyOGVhbDpwNHFibm0zcnJpNTI=","1304800011372"
"NWM3NDllMm9wcXVhbDo5bnQzaWRjM2p2Nmts","1305100270736"
"NWM3YmNpY2lkYzVvbTpoY29yZmNxN2ZtcXA=","1304800010251"
"NWM4bjRyN3JvNDVmMToxZHB0c204ODNkdHBl","1304800011936"
"NWM4dXIyam4zcmRzNTo2cHUyMGQyNWNyNG1p","1304800011936"
"NWM4MGdxZzh1bDE4Nzo2NmVwZGRpc252Y3Fq","1304800012347"
"NWM5bjM3YWk1MzQ5NjozMzNsZ2YyOHVmb2po","1304800010105"
"NWM5bzFiMWVmN2kzMDo4Z2NobHZxMG5xMmRi","130480001196A"
"NWM5MWcyMTc3aDE1bTpmZXZ0Y3VxaTBlNW5w","1304800010389"
"NWM5NjZqYWJlam9nazpqZWlxYjVwcTVicXU=","1305100270721"
"NWMwbjJydDlucTdwNjoyaWRvcG9scmpsNmJq","1304800012347"
"NWMwcTk0YWxmNjR2Zzo1OTZkNHVic3Eyazlt","130690016_I"
"NWMwM2M1bG52dHRkMjo4dWJjdGtxN2Ezcjdm","130650017"
"NWMwMDVtbXMyZXNoZDpjbHRqM2VwNGUwYzNl","1304800011531"
"NWMwNGsyaTJzbjBtZDplZGN2YzdhaGxzMjBu","1300300010353"
"NWMwZGdvcTZoYjl0YTo3OXFkczU4N2FmcXZm","1306900010073"
"NWMwZjVsY3A1M3ZnbTo3MGlycTg5cXZ0c2Iw","130450014"
"NWMwZWthZzJuYTRhMDo3Z3Y0dW4zM2gwdGsx","1308200010183"
"NWMxc2Ftb2VqOTVicTo2anQ4c2UzNGVuZGU1","1304800010425"
"NWMxcW4xMDllMjBzcjpvMzJpdGpmN2dwdjU=","1305100601236"
"NWMxczN1OTQwb2xlYToyYjM5OHNobTltMG9i","1305100101128"
"NWMxY2Vma3ZudnJ0Nzo3MjlybzRtdjFwbnY4","130770001008A"
"NWMxYnBhdHE1cGhmZTo4b2FxbmRxbmcydTlq","1304800010251"
"NWMya2xxcWc0a21yazplazNvMGZqdWNzNDV1","1304800010105"
"NWMyOTdpbWFxYTI0bzozamQyM2kzdjQyZ3Yx","1304800010548"
"NWMzcnFycm9qbGQ3YTo1ajM5cnVsYmV1ZGhk","1304800010976"
"NWMzZDVsZHFmdDRodDpyYnFvNjJiOWd2Yzc=","1304800012614"
"NWN0c2drMGoxY2NxcDo4Y29jbW44OGM5Y3Q0","1304800010213"
"NWN1bThxMDhxcjVwNjpiOWg0cTMyYjR0czNn","1304100010208"
"NWN2bWJiaGlsYzU5Nzo1dHQwc2c0MmUzaXJj","1305100270736"
"NWN2djU0NGxwbHB2bTo4c3JvOTFhOGpjZDl1","130480020_V"
"NWN2M3FqaXQzdGd2MDphMmxzbmNyZHVvajk1","1305100291202"
"NWN2NG5zdG84bmQzdjoxZWZlcjd2a2hrODYy","1304800012417"
"NWNhaTJxb283dTBiNTo1OW9wMTNoczJjb2xr","1304800011508"
"NWNhOTMwNmJyN2QxcjozbjZrZDN2ZG10NWs4","1305100101128"
"NWNhOTZrZWxkZDNmczphYnVidjFucXBhNw==","1305101482200"
"NWNhOWIzNnJoYjc3ajo2MmRwb21rODlnNjly","130690016_I"
"NWNibG9iZDFucG5vMDphNm0yM2Q4ZzFxazIy","1304800010961"
"NWNibHIzZmxpcmtlaTpkbWd0ZTJrdWFzMjhv","1304100010208"
"NWNibW5mcXQ4ZXNtbzo3cWVuYjlwMjJlMWg1","1304800010919"
"NWNiOWM4dTZ1YTNoZDozbWUwOGo2bzdzZGJv","1304800010976"
"NWNiYjBwNmVnOGhhZzoxYnEyYXIyb2F1M2Nv","130140018"
"NWNjcm92ZGRhM3IwbTo1aGJzb2lnNzRyY3F2","13057002A"
"NWNjdG9jaThtajBsZDo0azA5anBmaGNmZm0=","1303000010134"
"NWNjNGo4OTBkbDVrOTplbW1rMnZ2MDhpaDZr","1304800010919"
"NWNkaGczdTFxamYyYjoxaXF2NzZvbTMxdmNu","130030090"
"NWNkdXBvM21ycnE0OjhrMzJ2OW9qaTEwczg=","1304800011550"
"NWNkMTg1dnFsdWRpMjpjNGpkb3MzOGZpMms3","130510562_A"
"NWNkZ2QyNmJjMThxbDo4amU2YmZxa24zY2tu","130480001036A"
"NWNlc2l2cGIzbG9qOjRtcW1ldGpibWZpaWo=","1306900420567"
"NWNlcGJyMjUxZWRqbDo0MjB1Y3A0bnJxZ2Uz","1304800010177"
"NWNlM2dxMTY5b2cycDo4aGpmY21qcjJwYjRw","1304800012120"
"NWNlMWlsYWE5aGc1NDo2MGJpM3JkZGtkODc1","1304800010105"
"NWNlYmM3djVyaGVyMzo5Z2JsbHBjbzVtMWw1","1304800012385"
"NWNndW1raTFkNTZwbTpmM2N2MHA2YXAyOHJw","1306900010374"
"NWNndW9jcTJzNzluMjpjYnJyNmR2Mjcybmhm","1305100270670"
"NWNnMDkydnVjMGI4ZTpuNnQzNWVobXFqaXI=","13022001A"
"NWNnMGlpYTA2b2U5ODpjZTRqdTVuZzE0Y2pp","1304800010196"
"NWNocWpoaWUxbmhkZDoxMDdyMXZlcmFldG5w","130690016_I"
"NWNoNmZ2aGZwYWZyaTo2bzhwYWM1aTRhZnRw","13022001A"
"NWNpaHNtZjRuZjd2djpjODJnYmxybWhuZTI0","1304800010919"
"NWNpYjEyNWxwOWdpNTozM2owcDMzaGlsNmNj","1306900420637"
"NWNqa2oyMXVnOGNwcjo5bzg4bGFpYWJpajQ4","130480001239A"
"NWNra2dqbmZvdHBhNzo5MzV2aDh1NWd1cGtm","130090018"
"NWNraXNkdGdhNjd1cDo0ZWlvajR1NzJkaDB2","1304800011512"
"NWNrZ2U0cXRmcGtlYTo5OWx0cDY0anA1cGdl","130690016_I"
"NWNrZDhwMXEybGFqazo1dTQzNXA5a3U1MWx2","1306900051122"
"NWNsa3JtdXFwNDlkMjo2MGVhZzZ2YzNvMnYy","130570053"
"NWNsaTRyczJmdDdzZjo3ZG5rcmEwbnI2NmVu","130480001011A"
"NWNsaWRpaW91czN2dDoyM2l1NzZlbjhhY2E4","1304800011550"
"NWNsbTI3ODhvZTdqcjoyODZhc2VsbGoyZzYz","130240048"
"NWNsdmhhaTYxMmUwOTpjazlqOGRraHA2bmFt","1305100010168"
"NWNsMzY1Nzlkdmw3Yzo1NmFhaDJ0Yzk3OTFw","1306900420548"
"NWNsYjdnMWNkN2psMDoyaGZtODNtMTgzbXY2","1304800010548"
"NWNta29nZmNoanZ1dTpkbXVvaXE0ZWNxYTFj","130480001036A"
"NWNtczQxNzJkM20zaTo1cTk4OGIzOG1nbTVv","1305100101128"
"NWNtY3RxcTcwZzE3NzpmNHQ4amIwcGE0anBn","130510562_A"
"NWNtZ3V2NzNlZzQzZDozcXF2dDVjOTZydjVm","1304800010995"
"NWNvbG1taG1tY2lwNTphcmNyMnBrNTFrNWJr","130510562_A"
"NWNvbGtpNjk3MzFrODozMm9kZ2VsZ2pjdW0=","1304800012760"
"NWNvdHBwM3VkYW1yOmFsaWNmaXI4cGtmMHY=","130820022_S"
"NWNwMmNrbnJjamJsbDo0cjVqM29zcmxxMGZ1","1304800010247"
"NWNwZmJjcjE3cTBwaTo5ODVxb3YyOTE4ampr","1304800012741"
"NWNxdGRkM28zbmltOm1zYzdsa3ZqcXRjcg==","1305100270666"
"NWNxZWkxbGhxNXQxOTo5YnBrNGtxZWk5MnJu","1304800010209"
"NWNycTkwZDVoaDk3bzo3dThkMmxwdWJ2OGkw","1305101512319"
"NWNyM2lxMGFuOG0wdDozdnA5azluNHZrcjJ0","1300300010211"
"NWNyN3B1bmgzMjRoNzoxNTFocDA1dmMzZHJt","1305101081414"
"NWNzaTZiOWxkcTRtcjoxcjk1dmFnZThqdG91","130690016_I"
"NWNzMnFiOWE1cGN2azo4YmIzMDdzMmd0N3Bt","1304800010425"
"NWNzNDJpZzA3MmQ5Zzo3MzN2amtjOHY4Z3Jx","1304800010162"
"NWNzYXZnZGU4ZWRoNjpmZjF1aDRuc2hyYTNj","1304800012347"
"NWo0a29vaHFxOG5vMzpjZXNmbjYwdjVkb2Fj","1304800010548"
"NWo0YnRubGg1Z2cxaTo1bTlvZWpscWZkMGJr","1306900080213"
"NWo1bTJvMWI4MDN1ZzpiYWYzMHU2c2dpZzhz","1304800010143"
"NWo1cThnaG5yMjNxajpibGgzbjFwODQ0dWwx","1304800010158"
"NWo1MnJmZHVxNG5zZzphb2VubmM5ZzRmYnV2","1306900440730"
"NWo1YWhlNjgxZzU2bDplNjh2YWNmdXJmN3Ay","130480001100A"
"NWo2b3JqanZub2s0cDpjN3JlN20zZTE3NXY3","1306900190425"
"NWo3bmZtajNyNjVxdDozNXJzNDA4dW1kdGQ0","1305100010187"
"NWo3Z3JxOW91ZXAyYjo5amhxMG1rN2NsNGs=","1305101482268"
"NWo3ZDBvdmtldW5sbjo0NmxtNnI5dW45Mm5y","130520019031A"
"NWo4bHQ3azIyN21uYzoyNWIyc2llNGU2cjFq","1304800010177"
"NWo4NzR0YmVjYW52ZjpjcGxnYThiMjZxZzln","1304800012188"
"NWo4YmNqYzZocDU4MTplNGJsaGxyZ3Fsamk5","1304800010976"
"NWo4YXY0a2xrMTJsNDpmZDM2MzFydGY2OHY3","1304800010209"
"NWo5MDNpZ3VuN3ZhbjplczV0c2gwbjFnNHN0","1304800011391"
"NWowczAxNjdtbTRvNzo0dGp2cXI5N2c0dXFt","130770179"
"NWowNWxvZWZvajluYjpkYjlwa20zMjRibTlr","1304800011546"
"NWoxamY2ajBkbDA3Njo1b21rcmNzam90ajE4","1304800010938"
"NWoyb3JsMXI2ZDR2ODo5azZjczhrMWcxYnBk","130690016_I"
"NWoycTNkZjRzNGR2cjo3czE3dGV2bWt2cnEx","1304800010143"
"NWoyN2IwYWx0bDRwajo5MDhrOWUxZjZqdWJ1","1304800012741"
"NWoyZ2FubDZuZGdyaTphMDg5aDBvZGk2ZjYx","1306900440887"
"NWozc29oMm05c3Y4djo1aGt2ZzA2aWpmbWJk","1304800012506"
"NWozNWJxcm5pY2xmdjo3OWlqYWE3Y3NncWEz","1307700010075"
"NWozOGluY2c3bXFmODplaWUwaHZkZGo5NzFi","1304800010213"
"NWozZTlvaGhrbjJidjpmcXI5aDlzYWV0ZXVl","1306900051071"
"NWp0amJndGtybTJsNDpmc2c0ZXZiNzU3NnZo","1304800011550"
"NWp0MWFza2ZrcjlydDo0aXJxbWw3aGV0N2Ux","1305100961700"
"NWp1MnF1azVtM2Y4YTphOTRzMGcxdmZvNGFh","1304800011512"
"NWp2bDBmM3JsZm5pMjo5b2dob3Vhc2RrMGtk","130480001075A"
"NWp2bXU5NGR1cDZ1aDo3NDR0dm11b29vNWd2","1300500010220"
"NWp2NWprNWg5Y2VuYTplZDlvcmx2ZjFscWhs","1304800010425"
"NWp2OGQ5ajNub3NvdjplOTQxcW51YzNpMHF2","130180021"
"NWphMDBzZXU1cmw2YzpkMGZvdW5hMGdmaThw","1305101051397"
"NWphOGdoaWo2cXY3MDpyYms0NjA3dnY1MTE=","1304800010251"
"NWphOGZxbGNpdnQ0ZzpiNHI3MHY4cnRvZm1r","130450014"
"NWphZnQ0c2hsdDE2NDpxaGUzZmtwZmZvZzg=","1304800012347"
"NWpiazhmNm0xbGZiMTo4NTBwdmtjOHJpODVj","1304800011118"
"NWpiazQ4dDEzZ245ZTphbjE1a2JmY3NqYXJx","130480270"
"NWpidWttamVhOHFsYToyM3U0a3FnNzRmbm5s","1308301020509"
"NWpjbG1lYzQ3cjBnMzo2dG1xbjc3N2dsY3E0","1304800011527"
"NWpjdjM3ZHVwNjF1aTo2b3NkaWVkaTE5cGgw","130230017"
"NWpjdmM4aHJoc3F2Yzo1cmg3MjJwM2RpOHBw","130480001004A"
"NWpjNmlmZmVzNzJzOTo0ODAwY2l0cTZtNmVv","1304800012188"
"NWpjY2M5cDRibTdlYjo0bGpnbnU1aTZ1cmdm","1304800011048"
"NWpka3NjZHY0ajE0ZzplNDhudms4dmc3bGVy","130240014"
"NWpkaW83djJkNnRycjozcGdvY2x1dTduaDV0","130690016_I"
"NWpkc250NzA0cWsxajo1YWY3cWRzbGc1cGJs","1303900010110"
"NWpkNGJiMDBzNHBhazoxMjhzbjg4dG1wYXNr","1304800010779"
"NWplbjFtazJicGhpNjpjam9xanN0OTdoanM3","1304800012402"
"NWplbmF1NXRpbXJmNTpzM3IyZWQwYmp1MWs=","130690044082A"
"NWplcGZobXFpbWs0MjpjNHAxM3Npa2Q4OW1m","130480001075A"
"NWpmbmFiaTdjbmk5djo3NzBjMGQzajg3bXM1","1306900010073"
"NWpmZnBtMzlwcHZ2ajoydjM4bmZpMDJoYnBv","130240048"
"NWpnaGMzZHUzNmUzdDoxZHJxOHMwc2NpbG03","130510562_A"
"NWpnbXRxdXE1Z21haDphMzg2cnNnaGdpYjRp","1307700010484"
"NWpnczdndXJlcWFpaTplcXR1bnJnZ25mNzUx","1304800010923"
"NWpnMzNiczk5YW04bzpiZDBiYnFkdDJoZ2I2","1300300010368"
"NWpnZWExaWNjdHIyczphZmVuYmMxZzY3cHQ1","1304800011512"
"NWpobnAycW1ha2o2Yjo2NGZ1MzhxcDM2cDBj","1304800011936"
"NWpoOTdjbmQwYTFmYjoydDBpODNyc2E1ZXBu","130690044075A"
"NWppdTloY2txc2NoaDplODlpa3M5NTJwam0=","1304800012417"
"NWppMzlocTFwY2tjazphYzFsMmQ2djVhcGVu","1304800010961"
"NWppMzVybzRxbGNsNzpkaGduM3RjbHQ3djg=","1304800010139"
"NWppZm1vcmpxdGVzazplYzJtNXJpcTVoYTcz","1304800010923"
"NWpqbGV2NHZwcTd1ZjpiaHQ2N2d1azUxY29w","1306900010073"
"NWpqMTMzbjhyZWk2OTphdWM4bGJodjNndDBr","130090018"
"NWpqY3B1MTM4YmI0cDpib3BzMG1qdDM2ZDcy","130510063126A"
"NWpqZnE3ZTJmcnE3MDo3bmpnN3Q0cWFlczkx","130020040"
"NWpqZTlwb2Ixb29xNDoycmFlczNiZmNzYWNh","1304800010228"
"NWprbDY5czU2MGFjMTo4ZGwwcDNma2ZkMDY4","13057002A"
"NWprcGlzOGQwNmJnMzpzNWgzczBzcDBxaTc=","1305100901274"
"NWprMHA3dXRmcDlpdjo4c2k3bjVycHAwZnRl","130120066"
"NWpsbGRzdHVlZjB0aDpqN29vYjVoNnJqbmk=","130690016_I"
"NWpsbXJzNzVocHI0bTo0MW9uNTk5NHRmZHVy","1304800010251"
"NWpsZTVnNXVvaTRmaTpjdnJzb2NoajI0cXBw","1306900190425"
"NWptMm5mMmdodXBoaDpjOTQxcTdpOWM5M3J2","130510577_Z"
"NWptMnA0bWJkMWlhdDo4dGJ2dmR0cjZnZmQ5","1304800010923"
"NWptNTg5bW41dmNhazphMG9janJyajE2OXQw","1304800010124"
"NWpudDNidHV1aWU5ODoyNWw0cDA5ZTZxdmpu","130770164_X"
"NWpuODY5aGFnbWNzNTpiZ2psb2RnYm1sbWY=","130510562_A"
"NWpuY3ZkY2ZqZ3JldjozMGdwM2U0c2R2aTk5","1304800011550"
"NWpvdmY3dG1jdmc0aTpjOHBuaDhhdDg5NmVq","1304800010285"
"NWpvODJlZGY0ODR1cDo1bHVxaHQyY2Y1Yjhx","1305100141147"
"NWpwbHZhaTNxbzBrYzo4NG00NTRlMDUwdDZv","1303000480420"
"NWpwNDAzdTJldTViajp1bjM5dTl0cWlxNXI=","1304800012417"
"NWpwNGE4OTlpbmVidDo4M3Z2bzBxZnRsOGR1","130690016_I"
"NWpwNGtlYjBhZWUxMTo0ZDljcmdxbDR2MGo3","1305100601236"
"NWpwOTN0bjdoNGc0NTphZ2pwc3NlcnBxbjZo","1304800010938"
"NWpwZHB1Z2hiNGI5dTo5OGozNDBzbjVxdWtj","1304800010196"
"NWpwZWk5cjNkdm9xZzphdjFoN2VucDloMHNx","1304800012347"
"NWpxbHVrNWtoM2NnYzo3ZTZib2x0YmFzbXFy","1304800010478"
"NWpxdmJubDlrZW8ybjo4MzJnZDRvZ3QzcTR0","1304800012366"
"NWpxMjdmbGt2NXF2Mjo2aWNodDA0bXE5ZDFl","1304800011404"
"NWpxOHM1MmVuOWlmZzo4bWRyaDRlbXZsaGh1","1306900051103"
"NWpyOWQ3dWtjbTNqZzo3am1qNmlyajZmNGxq","1304800010124"
"NWpyYzhoMmx2Z2w5MTpjcjIxZm4waW5sc2pi","1304800010919"
"NWpyZHFmN2Jzc242cTo5ZWMwOHRhMm1sZDh0","130140037"
"NWpzMmczZXRlbTkxOjFyNWd2N2g2bWF2M2U=","130610037"
"NWpzNTNiNm4zZnUydTozaG5sMDdpcnVrMjU5","1304800011550"
"NWQ0c3NmNmtxODJwbTo2MmpmcG92cjNnbjQ1","1304800012563"
"NWQ0NWhhdm12MDJ0ZDoyZmNjcHVqMnBwMmZx","1304800010162"
"NWQ0Z2plYXZwZW85bDplYWd2OWE3MjRxczE=","1306900420637"
"NWQ1dTA3aTZlOWF2bzoxMjQzM2k5b21yNDF1","13038001A"
"NWQ1Nm8xa3F1bnQ0bDpmdjBmNmI1dGFtcG1y","1306900010177"
"NWQ2cDM5a2JiN3FmcjpmYjJtN2owZmtqaWEw","1304800011546"
"NWQ2cHJ0ODExaTQ3czo2bmdpbHBtdmRkN2h0","130690016_I"
"NWQ2Zm1uZ2d1a2FhYjpjcWNkMXV1OTdnZWtu","1305100010204"
"NWQ3aWtrdnNmdDZwdjo2YnEwYzZqaWE2Y3M0","1304800012417"
"NWQ3bDQzdmtjdXBoZTpoZG5zOHZpbTNjanM=","1304800010143"
"NWQ3Y3RsMTM5Y2kwMDphbW9pY3AxZmpva2Ex","1303900010089"
"NWQ4bXZ0dWVrOGw2ZDplMnEzajlnM3Uzdjhs","1306900420548"
"NWQ4NW02YjNlYWFhZzo4NHE2NmoyanAyamNq","1304800010213"
"NWQ5bjJ1MWQ2OHV2ajphbmZycXM0Z3VoMHB1","130220024"
"NWQ5MTFkM3R0a3NpNDo2YmFpNXNsajVvMWM3","1308200030323"
"NWQ5YXI4MTUxbGNnYTo4NzZyZDg0OHNzcWlt","1304800010196"
"NWQ5YzBuajcxaTFjazoxaWxvNDNvaGI3dW4z","1304800010938"
"NWQwbmcxbG1sM2dhaDo1dXQ5aHI1bGVtbGNo","1304800010529"
"NWQwcDZobHRvc212ZjozNnA5djF2c2pocmhy","1307700010696"
"NWQwcTU3ZTdrZDNwZzo2bTE5cmJ2Y3ZzYnQ=","130510562_A"
"NWQwdGR0aXA1MGg1Zzo1cjRtaGdhNzBqcWZt","1304800012722"
"NWQwMmtsOXZnbTY2MzphaHNlZWhmc3Bya2c3","1305100931293"
"NWQxOThwZHBuNHFjNTo4czQ3YzFkcGltbTZl","130220024"
"NWQxYjlmY3BhODF2Mjo4NWZ0OXV1bGFpaDI=","1306900010073"
"NWQycG92aW8wOHRsMzo5dGN2cmYyMWFyNjc4","1304800010868"
"NWQycjI0bWZtaHQyazpjbm50bzE4Z2k1anQy","1304800010529"
"NWQyMTlncGNlcmR2NTo4OThnaW9yaHAwOWhk","1304800010213"
"NWQyZ3VqNmk2YWk1bDozMW9lOWlhdGZrNmZw","1305101301842"
"NWQzMWJldXBkZ3I2dDpkNnYwbGk2Zm5vOGd2","130370050"
"NWQzZzNtNmYxZ2oxZTpiaXNodDd0dGEwa2pv","1305100030223"
"NWR0b3UxajJxa3RrcDo4N3E3ODdnZWtxaWYx","13008003A"
"NWR0bGNnOTY4dTQ2NTpkMXM5aGJxcDM2MDA1","1304800010622"
"NWR0cjU3a2VvaWthdjo1Y29hZmE0anFyZDg=","1300300010349"
"NWR2bnVpaG1rMjcwcDphNnVpOTVmNXRoMXI0","1306900420675"
"NWRha2o5M3UyaHM5MTpicmgzNGRvMnI4Y2o0","1308301330481"
"NWRhb3JidmduNHZiOjE4bHZodnBuYm1tMXE=","1304800010976"
"NWRhbnBmZWI3NTk2YzphcjVybzFjbHZhb2dy","1304800012417"
"NWRhbnY3cHQyNGJpazo5ZmNuM2Q1M2I2bGwy","1304800010054"
"NWRhNWRrbGtiNW04dTphcDZ0N2pndDZxNzJ2","1304800010213"
"NWRhZWk1dDFyY29jNjpjdTRob2loaTNxOW1j","130770164_X"
"NWRibGM3bHVxazdzazpiOWo2bW12NTZlbHVy","1304800012101"
"NWRicG50dm51aG02Zjo2dWhjcTU1bTdicm9w","1304800010389"
"NWRiOWllZDd2MTY5bjo3ZXRqYnE0dG81MnJy","130510577_Z"
"NWRiZGg5ZTZubGlnMToxYjdtOW1tdHZxOWk0","1304800010213"
"NWRiZjRocjkwMWJ1ODoydWFmcmo1Zm9mazht","1304800010213"
"NWRjcTd2c240MXVqZzoza3ZvdWZyb2Nla2Rw","1305100551221"
"NWRjOWt2ZGNqdGgzYjoyb3RqaXFra3Y1cXRi","1304800010247"
"NWRkc29rc2JkbXFjcDpkZHRvY3ZqNDhmbG1w","1304800010389"
"NWRkNzJxcHZzZ25xcDo4cGJvZ2FiNDRwNzU3","1305100631240"
"NWRlaHJuN3BxdW9vaTpibTFlbXY5aW1sczJu","13057002A"
"NWRlNHRsNW01a25hNDo0bnFiNzBrdDBtNHNm","130120013"
"NWRmM2ZhOG50YmJyNzpmMmZodXVpNThnNDU5","130120013"
"NWRmMDYzY2s5aWJzdDoxN2h0YmRsN2o0MXV0","1304800010355"
"NWRmN2VoaTJxa3QzdTo2dnBiajM5YjRkY21h","1305100030223"
"NWRnN2JldXE3ZmNoMzphOHJ2NWJxdDFjNjNj","130480001004A"
"NWRnYTNmZTYwNTdsdTozbXI1ZjdubmMzNWc3","1305100141151"
"NWRnYWdkczhmc2c0aDphcGd1YnQxcHBqN21y","1304800010162"
"NWRoNGhnbDN1ZDlkMDo0MTBoZzdscHBzbjU=","1304800010815"
"NWRoNHB1dHUyMmNybDo3dnA3MmRuMHFjaGUy","130690008043A"
"NWRoYmJ1cnBjcXY3azpibzM1OHRuNm9mcnEx","1304800011298"
"NWRoYTZpdXJtdTRtNTphZWRpdDZzaGk3N29k","1308301020161"
"NWRpaHM1YjczNm8yNTpvNWFyMXB2c2Qya2Y=","1304800011071"
"NWRqa2Nyc3VkcGkwcDo3djBhOGU0OWhoMzI=","1305101011359"
"NWRqNGl0MjJtMTR0cTpjaXVzNTdsbXV2NjAw","1305101081414"
"NWRqOXE1ajVqZXNtajpmZzBobzIzbmMycjhu","1306900010073"
"NWRqY2dvZ3NscXBmdDo2NjFxZnRvNXVpMHE1","1304800010389"
"NWRqYmw4NTlibWFtbDozc3MxODV0a2s1MG91","1305101482268"
"NWRqZjY3Z2ZmM3AycTplM3J1c2o5aW5ldGN0","1304800010425"
"NWRqZWhyczFzaDRpbjpjc3IwMmsyZTU0dXNz","1304800010054"
"NWRrMHI3aWRnZWZoMjo2MHUzcjltMGJjN3Ji","130520019031A"
"NWRrOHBjM3QzMGowNzoxZmN1OXBpY3Q1cWE5","1304800010162"
"NWRrYjlvczh1aWJndDpkbTQ1OWJ1b21yZGo1","130030090"
"NWRsYjBxOHJkM21wMDpiMjBwcTY3OTkxNDMx","13057002A"
